arch_id,val_mae,val_mse,test_mae,test_mse,test_rmse,params,flops,train_seconds,epochs_run,best_epoch,peak_mem_gb,graph_family,has_graph,uses_A,group3,seq_family,flat_family,head,decoder,val_mae_seed1,val_mae_seed2,params_seedstd,flops_seedstd,l2_norm,l2_norm_seedstd,l2_norm_all,l2_norm_all_seedstd,grad_norm,grad_norm_seedstd,grad_norm_all,grad_norm_all_seedstd,snip,snip_seedstd,snip_all,snip_all_seedstd,plain,plain_seedstd,plain_all,plain_all_seedstd,fisher,fisher_seedstd,synflow,synflow_seedstd,synflow_all,synflow_all_seedstd,jacov,jacov_seedstd,nwot,nwot_seedstd,zen,zen_seedstd,grasp,grasp_seedstd,grasp_all,grasp_all_seedstd,zico,zico_seedstd,tfas_zico_cl,tfas_zico_cl_seedstd,S_spatial_nwot,z_spatial_nwot,nwot_underA_v2,nwot_permmean,S_spatial_zico,z_spatial_zico,zico_underA_v2,zico_permmean,S_spatial_grad_norm_all,z_spatial_grad_norm_all,grad_norm_all_underA_v2,grad_norm_all_permmean,S_spatial_snip_all,z_spatial_snip_all,snip_all_underA_v2,snip_all_permmean
ee88f3c985,0.17851025096676365,0.0850695711119621,0.17498429871740795,0.07524005371383774,0.2742992047269509,1483954.0,68623598032.0,474.1,16,10,2.302,mixed,True,True,uses A,transformer,nbeats_s,mse,seq,,,0.0,0.0,465.5229250391324,0.21941391352345047,1300.3750682954367,1.0288239903588992,15.127175050671212,1.230624576800329,16.785346360416437,1.3198661190815062,52.90615299585744,4.233104153954197,57.59319746713049,4.292121682664797,0.43770463495127593,0.11379801229665835,0.7233231201517526,0.19832830845812446,0.00044958616144587265,7.559229872840085e-05,25769314.7331702,286803.15854691784,28286967.379839838,498923.8089926194,-66.00640587062162,33.70866969306414,442.52115060072475,0.7819027201963664,85.45352697372437,0.0645395483265927,0.0829846129133881,1.0685377611483289,-9.064965904162213,3.253310983225928,1911.860101658199,6.727379115711224,848.9133097330729,2.246284371363501,0.26104485371558894,21.285758438405406,442.51924031454024,442.25819546082465,0.45556893276754334,2.5002798582285553,1906.66312579339,1906.2075568606224,0.005486729813905337,7.1605323498225095,16.773793227383518,16.768306497569615,0.006994333683868111,4.271856298563205,57.43262419419934,57.42562986051547
1e1487f75a,0.17461730157805921,0.0813631898364349,0.1713315022585196,0.07216059429218931,0.2686272404135316,411282.0,63801704448.0,394.9,20,19,2.293,mixed,True,True,uses A,gru,skip_connection,quantile,linear,,,0.0,0.0,226.0304081837336,0.12672804463478946,613.3575119922558,0.6190373818400184,0.4987259526327155,0.11614112673262166,0.5579673719579742,0.12131521895064379,0.8690082545649821,0.13090395829014337,0.930979608508513,0.13569453202342954,-0.01071091107698012,0.01772175535453941,-0.006341741082054864,0.019404033020904782,1.6141319819442173e-06,4.069685193594499e-07,13138256.335197294,648051.379902516,14468490.374502778,706532.4029291256,-3238.011543536259,1347.1691735050754,418.4373613237728,0.9664154173702569,25.65072423881955,0.005351492230444033,-0.030871694895113506,0.026715433333790534,-0.036758994316096145,0.028436426264228973,895.2722350208119,5.417325572122719,359.2745768229167,5.1262771335989745,0.3078144287637201,8.811371922339632,418.43811935672903,418.1303049279653,0.27921678840603664,0.4953272901845878,896.8899926340786,896.7102647813722,0.0028342123200827776,4.318729452304062,0.5587471364881854,0.5562347247234062,0.004534922800909095,5.956142852108707,0.9345492950013864,0.930249388361084
8b11f90145,0.17405152654675357,0.08144326143259265,0.17034708287722794,0.07186325534554615,0.26807322758072305,472870.0,78998389664.0,412.9,20,17,2.546,mixed,True,True,uses A,skip_connection,skip_connection,mae,linear,,,0.0,0.0,206.34395694732666,0.31136286407766117,574.9077151215946,2.124844661714528,1.153679130715318,0.2632838833358266,1.2482319943680482,0.27659060081812636,1.8691704878330748,0.3546755650343686,1.9347020655916296,0.3632766880605871,0.04887562437151068,0.01483722393140063,0.055468575419679235,0.018162065890685107,8.248090106925014e-06,1.5212287334277483e-06,31368807.115889654,755028.7461118045,36186767.774989955,763233.3468472535,-1803.86315078767,431.4399047492608,429.7846947413976,1.9698886530426862,31.975121047761704,0.07568615799766223,-0.1596421733489916,0.08135246814070742,-0.1676340898121725,0.08626393317260482,703.8036504503253,11.428396395358535,391.7759195963542,8.420829491247826,0.23772362828204527,10.436151051842245,429.7801251422057,429.54240151392366,0.6673804681187979,1.6046574253082664,704.3256966246053,703.6654103706751,0.009432964899124893,6.169190663690313,1.2510240490594766,1.2415910841603517,0.013522599479440714,6.299560124567531,1.9420428025060925,1.928520203026652
2c639cc1ae,0.17139185765461337,0.07930441973322258,0.16745152506993446,0.06999530801052312,0.2645662639312184,1128558.0,71590187008.0,497.4,20,18,2.024,mixed,True,True,uses A,lstm,nbeats_t,quantile,seq,,,0.0,0.0,348.4679628610611,0.27291199366930957,915.75925788035,0.17802878835531924,3.1943257028081766,0.16453850064440353,3.439920840767749,0.2002112997461127,10.782373765715986,0.8711936674585444,11.746924519613776,0.9910464949333055,0.039767082902882965,0.04678745245866685,0.06540604197127525,0.05810810772727945,1.0595468558098077e-05,7.782923830926721e-07,2901633.322963619,90143.15537455618,3801009.3170088865,103256.51553429944,-319.57949824685784,182.1328973311742,430.6176606394086,1.0485041273097895,65.1132953564326,0.0450103061310387,-0.024973680719649154,0.03068057927873534,-0.41529177291822233,0.06861041645444674,1420.464986475283,7.111843978065778,655.0773315429688,3.8743066324409074,0.15473035025337367,9.172257955173508,430.60183226761234,430.44710191735896,0.21824750910233584,0.2658412096423959,1423.6943524962492,1423.7028230426429,0.0009462900188072313,1.905444525191108,3.420937448917907,3.4199911588991,0.001166560352749831,0.5715993590859346,11.675577970941857,11.674591774223124
e5663aa6d3,0.17830814951148924,0.08401556591789387,0.1734293613254938,0.07370911070386224,0.27149421854592454,979986.0,70224228816.0,444.8,20,18,2.287,diffusion,True,True,uses A,tcn,nbeats_t,mse,seq,,,0.0,0.0,280.56261760989827,0.32870436644517875,924.1295844689012,0.7134775496406917,19.035371918735716,1.2041149079985598,20.477999768297376,1.3289114754842577,64.13896189525286,3.5897889819008797,70.33840428071171,4.465658955451552,0.32422580374305543,0.1368024961857194,0.48352059118889157,0.1307368894164203,0.0004130574832998557,3.310914272728132e-05,13344646.310677966,1547162.002218741,15703831.957065508,1629033.424184249,-201.9783594486223,35.484219041227526,429.38499113697503,1.758870585549667,55.21268073717753,0.15674219480746787,-1.4033203424771106,1.576627806860562,-14.304575182062857,2.7270927043459583,1340.7494413877514,1.1778118455978543,561.8575642903646,1.51387737998418,0.07567980280922863,4.315992279507292,429.3863621714598,429.31068236865053,0.0682042598073167,0.31918905102507233,1340.5890357387032,1340.5402525627153,0.015058874646326123,9.282399191629555,20.370129459882794,20.355070585236465,0.019965146556065367,6.64809142688872,69.91388911379505,69.89392396723898
43922bc930,0.17792489577523554,0.08389380443454064,0.1723908314586202,0.07302282648147615,0.27022736071959136,1249910.0,93857793392.0,510.7,20,18,2.832,mixed,True,True,uses A,sep_tcn,skip_connection,mse,linear,,,0.0,0.0,419.61309690773487,0.2849037777331218,1144.610762918989,1.5519864986224994,8.188720389243827,1.0634240013617464,8.8940560734585,1.216486676703043,24.68368540950686,1.7953433600775994,26.577607711405374,1.9609072830381018,0.19574408845039648,0.1440918122066168,0.24913202149857314,0.1873874085878304,0.00011319034256347602,2.58505803704978e-05,65538737.42451549,1430065.0022367493,72447476.85351072,2080080.0493667775,-608.7100366936025,254.370535807015,442.6382945180176,2.396931544901284,65.42607231934865,0.0806749322038386,-2.417056620013765,1.6292430106607094,-5.014186729516383,2.3634574809691755,1423.1410800713445,14.821941392876191,747.0103963216146,7.797278143821618,0.15687127300465895,9.032003841570084,442.6337659527973,442.4768946797927,0.29190939131891963,-1.4565210919258733,1426.1901731933756,1426.4820825846946,0.008338844282257915,1.622680676678496,8.900556113943432,8.894600320057299,0.011772121284000292,3.3676790634693825,26.584700337466003,26.57499106210754
1f0f972070,0.180715842796253,0.08538903106718085,0.17604401974278955,0.07516895594534936,0.27416957516352786,1073586.0,30953296800.0,429.9,20,16,1.76,gcn,True,True,uses A,tcn,skip_connection,mse,seq,,,0.0,0.0,345.0324596961339,0.16249948166864797,968.9655404500663,1.342957328707485,4.679805777860262,0.1340050139110473,5.44805083669625,0.1519049685143744,12.469489149797042,0.2151035565713394,13.717776206809225,0.2249154597483581,0.10412812896370406,0.023055307291552456,0.17950179277662667,0.048317416694556914,6.046242735625176e-05,6.6454690997763734e-06,97809955.3507091,1332289.0961370652,122758668.59703736,1495617.6929221905,-407.41117960623825,162.04400170463563,425.52863549364764,1.2922753775763887,61.468257837825355,0.014594152778009026,-0.14255097198241876,0.06016492320163567,-1.0849654345469526,0.10081540009781911,1391.4962605482688,6.821154933613286,658.6384887695312,1.80107191378308,0.11639974511338853,23.87881809015949,425.51650662915654,425.4001068840431,0.3798218132457502,0.8747286371053018,1390.8806546170024,1390.785235334318,0.0022739132174211343,11.284874484493812,5.42624500677312,5.423971093555699,0.0031831288366917696,10.180500961802158,13.666218054617817,13.663034925781126
13622a5787,0.17402012742556822,0.08168587085143524,0.17093987865709467,0.07216992229760812,0.26864460221193376,1346814.0,127864115664.0,630.9,20,19,2.563,diffusion,True,True,uses A,transformer,nbeats_t,quantile,seq,,,0.0,0.0,482.1966156562169,0.31138161183677787,1360.7348405669134,0.8055282100261691,5.494952360887207,0.010953356401439351,5.900981602350972,0.037918233620964706,19.13855834592217,0.2685442141235301,20.75710159175942,0.34059440397781,0.027952837882866552,0.03963050950891541,0.034894824084586086,0.06290741815892015,2.927290263040717e-05,2.1216894285372668e-06,138790996.08496323,9562714.164553117,143951615.9068539,9856178.315635886,-64.35566395271019,19.52655929795018,445.464121709779,1.2034972322131812,89.13222126166026,0.2615479026312475,0.0531333218965826,0.016734031330567757,-0.7036972637661177,0.010306842513818809,2024.541582279561,29.738523459091336,880.8943888346354,2.5376373645783934,0.0791423712072401,3.7038125861703883,445.46054408414005,445.3814017129328,0.5224470225191453,1.1074664745862735,2024.0879034061154,2023.5955685119666,0.004733559331460431,3.106807683193295,5.896517395866201,5.89479566395746,0.008531132785852455,0.41496096499123253,20.742391969163474,20.743088578776664
f76b9664b6,0.1728277175448508,0.08090561289366067,0.16841941223860132,0.07071659766019336,0.26592592513742125,766806.0,81240433104.0,477.9,20,19,2.553,mixed,True,True,uses A,tcn,nbeats_t,quantile,seq,,,0.0,0.0,320.82164298991364,0.34225355901980886,784.0145548656583,0.8556510474834119,1.8647418765673105,0.08568753003521079,2.048993204453564,0.0796407800371802,6.2481406694447506,0.2821630556672674,6.783263078624695,0.28025505182904564,0.011301642979025426,0.007811233001512472,0.01578966105873315,0.016707905804920636,6.958672413204147e-06,1.944911622370526e-06,23788929.182092723,1567638.7583857311,27009256.40774587,1483306.7764303905,-351.4122835468783,190.91529201031355,431.14701796451686,2.1041823165676354,35.26350190904406,0.026729256208247284,-0.008007961779498857,0.010628617091468551,-0.32300733689533045,0.0514302298033058,1304.817852792812,7.018885999845565,604.6557210286459,3.165601631634583,0.34844828997474525,13.973633450415253,431.14869305835805,430.8002447683833,0.2489449672707451,0.3834658844735286,1308.3110267955396,1308.198499896504,0.002850364002544422,6.132318031559562,2.045971526299793,2.0431211622972487,0.004377770081340178,3.1546185901003674,6.780656253494115,6.776278483412774
e0ef7d7cf3,0.17123117017415598,0.08057191666843709,0.16708235066346447,0.07046389776734907,0.2654503678041322,1378714.0,60451934672.0,654.7,20,18,2.3,mixed,True,True,uses A,tcn,nbeats_s,mae,seq,,,0.0,0.0,489.213746180137,0.41518338953903666,1439.5294680663694,0.3757188299725316,8.610961200873135,0.2639412401907977,9.265450314591634,0.22250073408546545,30.83326020597909,0.8294115451962657,33.60750781225246,1.0470292837417454,0.04914032119303687,0.041487356075303745,0.08260104556624706,0.07523323385665358,0.00010947924873614484,2.077029412165257e-06,7728052.637522695,256117.09750065883,11036847.215342473,290954.12604933395,-59.075818920955506,5.813684849137244,438.5652546231384,2.0031375989029385,78.68983936309814,0.04575268827168119,0.15350407322469684,0.054908673908940345,-2.724399304249394,0.37040310633590856,2160.011102894643,2.0319605356335515,880.5488688151041,5.596442994282139,0.2037873063614105,19.807703110813275,438.5670509037219,438.3632635973605,0.7294098330567067,2.228062751090196,2154.180274649732,2153.450864816675,0.0030628747657388544,1.1305750046274825,9.273161856591104,9.270867386823209,0.010412423610176802,0.56580961307513,33.641191502995234,33.63648112628754
609ad97112,0.17338381339440995,0.08071837355716124,0.16965697338054705,0.07151905709143841,0.26743047150883614,1157958.0,79283961856.0,419.4,20,19,2.553,mixed,True,True,uses A,skip_connection,nbeats_g,quantile,seq,,,0.0,0.0,377.1621369371812,0.26762904846242813,729.4022828799983,0.6601265605963375,1.0090851501903064,0.14780424506924517,1.1041984408592707,0.15462783264236554,2.783245283090123,0.2101898456025791,2.949492882949636,0.21336870166126135,0.04537625809345957,0.007963585154832021,0.05286083657872145,0.010171210702331374,2.982233894566162e-06,3.259635609734446e-07,10297265.362205008,98345.9782487939,12999131.05028484,118891.54004444437,-4004.460389892616,2126.0741014107234,432.11684482173877,2.0134375956840116,53.17897240320841,0.05401995710639605,-0.10890497759151911,0.04807163936334195,-0.12524231525687227,0.04935299918732655,1171.821014246628,5.391463626045924,647.6395874023438,1.5942756270687892,0.27706121782991505,12.236528318409585,432.11381407152726,431.8367528536973,0.32901036791705945,0.421638677188338,1170.8340462576764,1170.8028262786431,0.003937142079922314,9.235837410070683,1.10480672048389,1.1008695784039677,0.007104863688983147,9.725288040416816,2.951118327112651,2.944013463423668
57cee98333,0.17743913278706355,0.0827240566733803,0.17327313049015028,0.07299304775044343,0.2701722557007722,760686.0,129079054800.0,525.8,20,18,2.831,mixed,True,True,uses A,tcn,mlp,mse,linear,,,0.0,0.0,342.3698084453742,0.5660852046110479,733.1683233492076,0.6684078742706616,7.509831709612627,1.428467767989482,8.270033427033033,1.5954409890266354,19.395792389881947,1.8767883846980304,20.96877226889931,1.9787418762449014,0.2390054469392001,0.12027250314418549,0.3117984342981856,0.1706074921135928,0.00011943538082457638,2.2346507526735583e-05,70164514.51965177,1315280.0353008818,76160134.31953822,1412996.7519908475,-440.9775477851276,72.56445571852386,439.09412145896994,1.5590566506934511,48.004824214511444,0.09802531062219781,-5.231490208182593,5.961855537729962,-9.563901186468591,8.425330784932232,1178.6882892964948,10.22118203181801,663.7378540039062,8.062643100241141,0.15734248438898626,5.195459342043864,439.0925159103754,438.9351734259865,0.5487633386114036,2.434586520740414,1181.419509916252,1181.2170465647832,0.019845818075535426,9.903437992824042,8.256520604248342,8.236674786172806,0.03196135730399755,10.435671325867373,20.986945833085425,20.954984475781426
fca10ec272,0.17370762189045788,0.08008217243757314,0.1697633794074795,0.07057480867441426,0.2656591964800283,950906.0,35963920384.0,459.9,20,18,1.758,diffusion,True,True,uses A,tcn,skip_connection,mse,seq,,,0.0,0.0,284.6735369165738,0.0541918465469438,821.0792966093868,0.7524015333100185,2.714601342600266,0.17031479211482356,3.091878642004699,0.191068656665437,5.4127890743845315,0.07990778466692897,5.810148247510665,0.07888728430374892,0.034220895845023226,0.028186760649385235,0.07012851778633113,0.036982141664593265,9.180297156116787e-05,3.1090498070624975e-05,14852216.215804465,62870.76081230716,19585851.419030327,103231.29298593251,-533.0093428001124,335.89557961811386,402.4863088642431,1.3336346696967465,49.665207094616356,0.04009483642106546,-0.1803269606697231,0.05535144971497075,-0.37681291733934946,0.036815143612962835,1380.0874558142507,6.471747173786913,580.1320190429688,1.379034934194469,0.10243672347354504,5.275127414180013,402.4857708471161,402.38333412364256,0.12957722646281886,-0.27897995272226617,1379.8666293493538,1379.8735328854998,0.0019726975419200876,2.140101761141708,3.08843187701076,3.087068011183877,0.003140556032655913,0.09466680712195992,5.817630351138002,5.81606556752692
89cb0f513a,0.17151879631068911,0.07954922624741086,0.1676616922386453,0.07031950350490655,0.26517824855162336,1053654.0,51193233408.0,391.7,20,19,2.29,mixed,True,True,uses A,skip_connection,nbeats_t,quantile,seq,,,0.0,0.0,313.7609130591154,0.32980910232822325,782.1880359152952,0.3460039022930625,2.6122762236821777,0.09799851500410231,2.819924341964274,0.1012044592248305,9.063265891510875,0.3835611784427506,9.833678690288187,0.4165339126763103,0.02241905020331818,0.0043951287302140185,0.04509469683924503,0.0018925959907522207,7.811625399018607e-06,6.943764237007696e-07,2961285.5851321113,103312.1912614595,4526708.312111109,255821.68651387325,-197.3762380988916,92.66175363230481,430.3431553850401,0.9727098733450306,74.41369093788995,0.15411563897993183,0.018056939090328693,0.009722142390378571,-0.2598427900309285,0.018625525123294646,1135.5656537736222,3.7792480470302015,532.4557698567709,2.5445410542007547,0.28284598047938897,21.48545879797535,430.3531408078872,430.0702948274078,0.05869597995691341,-0.07917894804860597,1137.4336419869292,1137.4590755497795,0.0009648731121691215,1.7261845785942407,2.8097528187618153,2.8090646591683455,0.0014231219898904375,1.0211077479269248,9.802475231396391,9.80112557376493
671a8d416b,0.1761677066255662,0.08199225359232816,0.17147633577408042,0.07230943405266964,0.26890413543244296,474374.0,92509798864.0,423.4,20,18,2.546,diffusion,True,True,uses A,lstm,skip_connection,mae,linear,,,0.0,0.0,159.97356935342154,0.29898419725083897,538.4732016896209,0.20348608190089357,5.191579803840189,0.3860510998495444,5.530065539633547,0.4054159531589572,17.72268213077478,1.253367557117007,19.31026306108952,1.3626413717121943,0.040360807835160516,0.03598813891553372,0.053972886082229006,0.05157758111425309,3.540576197449714e-05,6.6740289787206606e-06,12450321.161689946,1347337.0473072415,13496572.26735202,1337875.7309617025,-230.13111802992367,60.395714108262794,428.2368365630976,0.5550652666301585,38.19029103385078,0.03016328771299765,-0.007123394152476453,0.11762836382248845,-1.8301161566031379,0.3516206377974058,711.3916369947505,3.626733843514963,309.4866638183594,2.60202854450269,0.10936288058186013,3.316674386215792,428.2365237111057,428.14274815695245,0.34124216240062805,0.8731947186124019,712.9408863919626,712.6967117725557,0.004262223215298455,1.0406604086787552,5.5045895578854065,5.50225056444415,0.008241327547935384,0.526019382580007,19.2344049914155,19.230714483310887
9c23a68fad,0.17189648492782275,0.08126533176001445,0.16856354790246503,0.07122469510006871,0.2668795516709152,1265630.0,44689670608.0,615.1,20,18,2.039,diffusion,True,True,uses A,gru,nbeats_t,quantile,seq,,,0.0,0.0,469.41869806249935,0.34166239601711584,1498.477054533859,0.35226346694296795,2.432881852170491,0.061135559953347345,2.7225130283055976,0.082088008444101,8.184043531693266,0.1408868153211236,9.10089448396334,0.17441500782277816,0.00461235387522993,0.010559959611593776,0.011426629512794257,0.012142118889371674,9.628577742907556e-06,1.2659252960232065e-06,80927783.99818225,3074543.8573968415,88623292.85384144,4097453.4435315104,-40.22561287475144,4.689475195376249,426.35884510758495,1.0477624547514557,70.5021956761678,0.03508259155105878,0.007467965866940897,0.017113445685863635,-0.19431306731104483,0.01846234052676235,2309.778383909284,28.917555019058923,854.2022298177084,7.844752815205082,0.025675919491239558,2.7631094059650616,426.3673589076858,426.3416829881946,0.2611818081929111,-1.5662723087528094,2306.7492791824243,2307.0104609906175,0.0005046903669971847,1.3416034430183308,2.7209529883103714,2.720448297943374,0.00021834449604204073,-0.13912302252981512,9.121334994506222,9.121453560792228
b5ef7eecb0,0.18036144648358124,0.08405750933131224,0.1761105731495187,0.07412239201528169,0.27225427823136533,998766.0,24378704800.0,335.8,20,19,1.485,adaptive-only,True,False,control,skip_connection,skip_connection,mse,linear,,,0.0,0.0,267.1456668774287,0.19335161885733768,849.7880238331854,1.0586368719292654,14.258463881366575,0.3812632671621565,15.313743566597466,0.5340995530666576,49.56241920963301,1.0539039303568751,53.35675866021575,1.4964831623345016,0.2515522600493412,0.10875718448534362,0.3672710180483986,0.12960697206195598,0.00022765158306235878,7.978816911461916e-06,3134554.801456732,87662.52530452647,4114399.0307235844,111091.799878194,-214.07393122525818,72.48974745003136,422.66071952647826,0.3231655802183961,79.18715253141191,0.09115357485658718,-1.2508172837995895,1.1299286757629958,-9.347150496731409,1.2275686353503856,943.297685549132,5.325691289208755,451.9170735677083,2.166724308988297,0.0,0.0,422.6528823172564,422.6528823172564,0.0,0.0,943.5103897353428,943.5103897353428,0.0,0.0,15.291754244083524,15.291754244083524,0.0,0.0,53.28646396191335,53.28646396191335
674a7316f1,0.18076248986616422,0.08406387814955128,0.176129391651821,0.07406564572500804,0.27215004266949516,679478.0,81422644592.0,461.2,20,18,2.817,diffusion,True,True,uses A,sep_tcn,nbeats_s,mse,linear,,,0.0,0.0,258.3432784229517,0.004569215794413077,900.3535294837008,3.5812590704231866,8.671930997023688,0.41866881073691237,9.392386355108833,0.4363583789664549,26.911730663193755,2.335319787764493,29.26133692748741,2.7542976678925717,0.15717068095281347,0.04083795402958141,0.2295761537829343,0.07208036500247507,0.00018006888497163628,2.7533439082656514e-05,49078393.2733018,2194252.581702755,54237486.845888525,2217325.469954422,-427.3985124349393,263.3306982452592,436.3386316867679,0.3382907702733112,71.8103267616696,0.12985861904113516,-0.5674502638745688,0.214997676007065,-3.726539076147027,0.8613405753914106,1048.1055082513494,14.584183988939404,483.3775329589844,5.992219339882545,0.0780174717372309,5.629018907991561,436.352782583467,436.2747651117298,0.24028699950008559,-0.5216528677002026,1050.3514358922932,1050.4877628444926,0.007217209069432684,6.45004034749935,9.352757162331047,9.345539953261614,0.011176065391196014,6.702005191978783,29.172007471012183,29.160831405620986
a4bc8fec03,0.17474926605510932,0.0813446120460094,0.17024436728520828,0.07127460967668724,0.2669730504689326,780178.0,74913726928.0,539.2,20,19,2.551,mixed,True,True,uses A,transformer,nbeats_s,mse,seq,,,0.0,0.0,286.86186268925667,0.18915171928206528,860.1742805851003,0.4671741712509894,7.239384343129738,0.4073298519529172,7.918126673940647,0.48738145927426074,22.263380335562005,0.9843866797201191,24.366151255261343,1.2438684317149273,0.03803323813548361,0.04458184778158989,0.10975307664341662,0.056276724165815216,0.0001487425269970735,2.0488313504731453e-05,46923026.65924933,2820065.8079458643,51452727.35927871,2991219.8173154304,-225.61517850577343,185.337539701648,432.8381446632564,0.7950869782473112,58.07195503181882,0.09981279180558258,-0.04329815673596932,0.24199250883151488,-2.2257346297030964,0.30997970944352693,1283.990048514646,9.506620624844821,575.8501586914062,4.545339359714635,0.20723761815571606,11.383736825625768,432.83798266031573,432.63074504216,0.2366862269137376,-0.1740187471213307,1284.3697670815973,1284.410175280103,0.0018496009823382546,1.093517273217261,7.863624028424944,7.8625308697538,0.0031121957439808057,1.8831043429941394,24.20858558760972,24.206379951425795
c82a72ab4a,0.17181969776439887,0.08053911964282152,0.1671213231561504,0.0700845782052387,0.2647349206380577,1149982.0,57720850240.0,493.8,20,18,2.298,gcn,True,True,uses A,mlp_mix,nbeats_g,quantile,seq,,,0.0,0.0,385.34915439287823,0.3571288546734781,1315.882245839263,1.9435575622941064,1.8345714247670912,0.08697813721545086,2.0092832559366776,0.10938003764058475,6.002427495361133,0.1336741443194175,6.537924775270511,0.1290603833507473,0.011220469057831783,0.01245613127817036,0.016461361589907804,0.01995959636421541,5.963045468187642e-06,9.075215843137543e-07,22183771.215917725,1210253.0243098028,41768896.95333365,24153543.261146,-734.72588465464,608.772854392089,444.852026467489,1.5177155099595836,51.68097191386752,0.14088821027880413,-0.01221150161631425,0.02426611599231907,-0.3015221977227134,0.014096602428573017,1656.4248841917113,12.203328145466811,668.3595784505209,3.0863313159401207,0.21004490720878266,25.799619940589093,444.8540081812711,444.64396327406234,0.2544244860426564,0.8708665344410428,1655.0595993781071,1654.9392112633507,0.001989477907827627,4.895228425123131,2.0051224825669607,2.003133004659133,0.00262977543543208,2.8629992017322508,6.527277321179107,6.524647545743675
51173e5829,0.172078267669017,0.08058574148744138,0.1669879693532575,0.07034355618521937,0.26522359658450334,1299222.0,87762477984.0,522.2,20,19,2.572,mixed,True,True,uses A,tcn,nbeats_t,mae,linear,,,0.0,0.0,399.3136385579904,0.16409449091423448,1146.706315819174,0.4561725577104988,6.102360725866674,0.5129106906120287,6.440189624338611,0.5080065237837397,21.04034975172661,1.5080845214144634,22.627221520865458,1.7470273925468431,0.0019970002961557467,0.028712048810403224,0.012486609752498932,0.03786097784683031,4.1790120054544334e-05,1.432027914340255e-05,26736887.171818916,1141557.3839552975,28529609.09118064,1169205.4403417925,-306.4370927076034,155.16324492857547,442.3001472552969,1.313475769456804,75.26395261287689,0.07988665178891512,0.00662670490180139,0.064717715256662,-1.4477802184261062,0.286969452539268,1445.7244217721588,3.4523625398038353,720.1586100260416,2.8391134101869593,0.08384186745553279,7.159086287127407,442.2948726034948,442.2110307360393,0.31325794602162205,-2.0258374822616982,1444.6525340268333,1444.965791972855,0.004043607270908467,0.8030336156250631,6.469936423739795,6.467699268980912,0.011978912149798996,0.6208796322571107,22.75393671568742,22.749371197862757
fe374c2597,0.17520575703704605,0.08122627538635328,0.17068945123433724,0.07172814733086727,0.26782111068933173,618598.0,13272560080.0,293.2,20,17,1.218,adaptive-only,True,False,control,skip_connection,skip_connection,mae,linear,,,0.0,0.0,226.40726498762766,0.42890843325158157,588.3249841351062,1.5751382746778937,1.660814326547552,0.07265885276479789,1.7939099409790475,0.07864989108878677,5.081887149621571,0.23615578998718662,5.45659738570453,0.25739622795838385,-0.008929053206540012,0.010716647026614212,0.0067697383856659,0.020451864284314763,4.1130193493673565e-06,3.699638691900411e-07,3012398.1318168896,119631.25658687654,4364137.123077891,182525.94036320096,-428.32736534420286,234.81702770848457,398.6923970045773,1.3229911573201085,40.508252157105346,0.03335904333974594,-0.027010586116247667,0.040976538205942666,-0.20905810050443807,0.044062486634153915,695.1183458514442,7.210360289411912,340.371826171875,0.8661304351889169,0.0,0.0,398.6826725313321,398.6826725313321,0.0,0.0,694.6257088287387,694.6257088287387,0.0,0.0,1.7978636557436418,1.7978636557436418,0.0,0.0,5.471307792890438,5.471307792890438
a3cab182e6,0.17137382019474656,0.07924057918387803,0.16750464226518358,0.07028359216550556,0.2651105282057006,1247242.0,80019402752.0,463.0,20,18,2.559,mixed,True,True,uses A,lstm,nbeats_g,mae,seq,,,0.0,0.0,337.14909823735553,0.46284603181076334,930.0206872572502,0.5339996355609754,3.272486662278728,0.037309660267014946,3.669998086628279,0.08726464777932147,10.075326314653138,0.3561083715232238,10.944061731379875,0.3916421191462655,0.07106375195959365,0.06440804954022643,0.128671632246506,0.08246715210062139,3.3535248940427764e-05,7.10179763023444e-06,20058739.30154116,1093245.7079885462,21122261.220927205,1101078.782580375,-594.438960309557,359.19463021306973,435.7422384599268,2.001513489764361,70.84889658292134,0.08030360848707027,0.013062400534614214,0.052717563171623315,-0.4393618186031456,0.05348870652821978,1371.7955061270366,9.491668522033411,622.6009521484375,7.185130967296225,0.20693854789148722,11.505814461241568,435.7369323733386,435.52999382544715,0.34085611781885444,1.0276600905733317,1371.412657944734,1371.0718018269154,0.0055850182029673805,2.6922376891878352,3.6646702257702164,3.659085207567249,0.006919615957293956,1.2449796274371838,10.959650711665043,10.95273109570775
